run_id,method,map_id,workload,n_agents,seed,selector_seed,horizon,completed,throughput,post_shift_completed_100,post_shift_throughput_100,post_shift_wait_rate_100,stale_fraction_auc,version_lag_auc,repair_event_count,repair_rebind_count,unique_field_build_count,new_task_rebind_count,new_task_unique_field_build_count,guidance_generation_seconds,exposure_seconds,repair_field_build_seconds,new_task_field_build_seconds,executor_seconds,wall_time_seconds,collision_count,deadlocked,trace_hash,task_tape_hash
69b12c0ae643bf2d,random_10,three_corridor,abrupt,24,102,1701,600,266,0.44333333333333336,52,0.52,0.13541666666666666,0.08055555555555555,0.08055555555555555,1,3,3,266,113,0.000113,0.000155625,0.00032729199999999997,0.012354291000000002,0.02940837899999999,0.0463165,0,False,aac029c0dd444a31,3c349601c05345ed
4f52ea76884fc4a1,random_10,three_corridor,abrupt,24,102,2903,600,280,0.4666666666666667,57,0.57,0.1375,0.08188888888888889,0.08188888888888889,1,3,3,279,113,0.000112875,0.000153542,0.000353792,0.012192039,0.029709421000000034,0.046429042,0,False,7ab42dcbe08cb4d5,3c349601c05345ed
30ed2fa65418c4b6,random_10,three_corridor,abrupt,24,102,4307,600,212,0.35333333333333333,37,0.37,0.15541666666666668,0.107,0.107,1,3,3,210,102,0.000111917,0.000154834,0.000326708,0.011071787,0.02878692000000003,0.044414583,0,False,0f7a67a8cfb27a39,3c349601c05345ed
bc92e9ad46a97ed3,random_25,three_corridor,abrupt,24,102,1701,600,195,0.325,44,0.44,0.14583333333333334,0.07833333333333334,0.07833333333333334,1,6,6,195,102,0.000125209,0.000158166,0.000648,0.011037051000000003,0.03241326400000001,0.048253667,0,False,0b7b4290f63a769a,3c349601c05345ed
d69096b285941ea4,random_25,three_corridor,abrupt,24,102,2903,600,277,0.46166666666666667,60,0.6,0.1425,0.06366666666666666,0.06366666666666666,1,6,5,275,113,0.000108917,0.000152916,0.000539166,0.012222424999999997,0.029110706000000007,0.04602175,0,False,5e2b057ef0c8fcec,3c349601c05345ed
68e9955d7598a49b,random_25,three_corridor,abrupt,24,102,4307,600,200,0.3333333333333333,54,0.54,0.14083333333333334,0.07955555555555555,0.07955555555555555,1,6,6,200,102,0.000105833,0.000152125,0.000644292,0.011029708000000006,0.028693624000000008,0.044459625,0,False,325dd94edf16cea9,3c349601c05345ed
f52f7283610b1248,top_10,three_corridor,abrupt,24,102,0,600,237,0.395,37,0.37,0.14708333333333334,0.13633333333333333,0.13633333333333333,1,3,3,235,109,0.000110166,0.000156291,0.00032399999999999996,0.011833997999999995,0.02927170999999998,0.045534791,0,False,afd25e78f485d8c6,3c349601c05345ed
9b8c0a634cbbda16,top_25,three_corridor,abrupt,24,102,0,600,284,0.47333333333333333,52,0.52,0.13916666666666666,0.08166666666666667,0.08166666666666667,1,6,6,284,115,0.000104916,0.000151916,0.000641001,0.012510203000000003,0.028844871000000022,0.046189834,0,False,67b03d60600b5b15,3c349601c05345ed
468df5d0ad0485d8,repair_all,three_corridor,abrupt,24,102,0,600,187,0.31166666666666665,31,0.31,0.14541666666666667,0.0,0.0,1,24,23,187,97,0.000107666,0.000154583,0.002453166,0.010469785999999997,0.028690544000000023,0.045812292,0,False,7088759ebe8d2af1,3c349601c05345ed
b53a44f7677b4c43,lazy_0,three_corridor,abrupt,24,103,0,600,190,0.31666666666666665,31,0.31,0.14458333333333334,0.05186170212765957,0.05186170212765957,1,0,0,189,103,0.000111708,0.000178958,0.0,0.011189086999999999,0.02861450399999999,0.043981125,0,False,4112287fa6b28f2b,04faeeb0fc074e9b
66cbc8f5075f80cf,random_10,three_corridor,abrupt,24,103,1701,600,223,0.37166666666666665,39,0.39,0.1425,0.06981382978723404,0.06981382978723404,1,3,3,223,116,0.000108042,0.0001805,0.000324708,0.012479128999999995,0.029105404000000015,0.046116875,0,False,dfc29019e950d4fc,04faeeb0fc074e9b
24e1ef1df315adfc,random_10,three_corridor,abrupt,24,103,2903,600,199,0.33166666666666667,37,0.37,0.12458333333333334,0.05507535460992907,0.05507535460992907,1,3,2,198,105,0.000106875,0.00018,0.00021908300000000002,0.011316122999999997,0.028631724000000025,0.044305709,0,False,236ad18a9597a866,04faeeb0fc074e9b
dd5d417858e3b4ba,random_10,three_corridor,abrupt,24,103,4307,600,177,0.295,27,0.27,0.13708333333333333,0.13552748226950356,0.13552748226950356,1,3,3,176,99,0.000108,0.000178083,0.000323833,0.010663790000000003,0.028618284000000018,0.04369275,0,False,50cf29c6693b322f,04faeeb0fc074e9b
d7a021bbaf3a5bae,random_25,three_corridor,abrupt,24,103,1701,600,212,0.35333333333333333,40,0.4,0.12916666666666668,0.06283244680851063,0.06283244680851063,1,6,6,212,113,0.000107917,0.000180125,0.000650042,0.012199299999999998,0.029031451000000017,0.046088791,0,False,9761ff771b3ae28f,04faeeb0fc074e9b
5e11e6bb38c9fc07,random_25,three_corridor,abrupt,24,103,2903,600,162,0.27,45,0.45,0.14166666666666666,0.046985815602836885,0.046985815602836885,1,6,4,162,91,0.000106792,0.000177416,0.00043258399999999996,0.009797502000000001,0.028426135999999984,0.042761875,0,False,5fb7444e3874bf7f,04faeeb0fc074e9b
c15c9b4a781dde96,random_25,three_corridor,abrupt,24,103,4307,600,187,0.31166666666666665,51,0.51,0.12458333333333334,0.06693262411347518,0.06693262411347518,1,6,6,187,104,0.000105833,0.000177667,0.000645667,0.011361330000000003,0.028823529999999993,0.044986583,0,False,72f28cf8479a63af,04faeeb0fc074e9b
821fc6a06512f417,top_10,three_corridor,abrupt,24,103,0,600,154,0.25666666666666665,31,0.31,0.1375,0.05086436170212766,0.05086436170212766,1,3,3,152,88,0.000117417,0.000235666,0.000327417,0.009531829,0.02844658199999996,0.042480292,0,False,5881968811bb67e5,04faeeb0fc074e9b
ee8fb42b6653a883,top_25,three_corridor,abrupt,24,103,0,600,194,0.3233333333333333,30,0.3,0.14208333333333334,0.12577570921985815,0.12577570921985815,1,6,6,193,107,0.000108959,0.000177958,0.0006493769999999999,0.011559293,0.028866212000000026,0.045180542,0,False,2bc6907cfc2d48eb,04faeeb0fc074e9b
ec7132c2fcc4a4ec,repair_all,three_corridor,abrupt,24,103,0,600,168,0.28,19,0.19,0.16416666666666666,0.0,0.0,1,24,19,167,94,0.000114,0.000181625,0.002042334,0.010278407000000002,0.028748478999999952,0.045373417,0,False,28619a23277d96c6,04faeeb0fc074e9b
02327922f36fc655,lazy_0,three_corridor,abrupt,24,104,0,600,225,0.375,45,0.45,0.10041666666666667,0.2013004246284501,0.2013004246284501,1,0,0,225,112,0.000110709,0.000158292,0.0,0.012062459000000008,0.028661748999999997,0.0446795,0,False,2c0b3373bf17334f,6d727092446c3586
27847f22477aecaf,random_10,three_corridor,abrupt,24,104,1701,600,179,0.29833333333333334,42,0.42,0.1325,0.06873673036093418,0.06873673036093418,1,3,3,179,98,0.000114209,0.000148208,0.00032729199999999997,0.010579210000000006,0.02822094199999998,0.043121042,0,False,a9f937563d85edae,6d727092446c3586
f25e742427300521,random_10,three_corridor,abrupt,24,104,2903,600,209,0.34833333333333333,38,0.38,0.1175,0.19758492569002123,0.19758492569002123,1,3,3,208,110,0.000108042,0.000145208,0.00032625,0.011854582999999997,0.02901720100000001,0.045254375,0,False,4f94cfdb43e127b7,6d727092446c3586
78daaa73760d18c9,random_10,three_corridor,abrupt,24,104,4307,600,144,0.24,44,0.44,0.10625,0.12101910828025478,0.12101910828025478,1,3,3,144,85,0.000105959,0.000145625,0.000326541,0.009193208,0.028310940999999982,0.041751417,0,True,6b927d6b2dbc4cc0,6d727092446c3586
c347683c7bac33c2,random_25,three_corridor,abrupt,24,104,1701,600,184,0.30666666666666664,41,0.41,0.145,0.056130573248407645,0.056130573248407645,1,6,6,184,99,0.000110667,0.000157375,0.000653624,0.010737752000000001,0.028783835000000015,0.044177416,0,False,61f05b682338270f,6d727092446c3586
b1ffb975fe992873,random_25,three_corridor,abrupt,24,104,2903,600,161,0.2683333333333333,30,0.3,0.13083333333333333,0.07762738853503184,0.07762738853503184,1,6,5,161,90,0.000110917,0.000148166,0.000547709,0.009726337999999998,0.02806033299999999,0.042296625,0,False,b19448b12948bbe0,6d727092446c3586
ffb6bc7f2d917226,random_25,three_corridor,abrupt,24,104,4307,600,173,0.28833333333333333,43,0.43,0.14583333333333334,0.08081210191082802,0.08081210191082802,1,6,6,173,95,0.000122917,0.000148834,0.0006512909999999999,0.010360424000000002,0.028826238999999997,0.043962875,0,False,0ceb6afcbc34de72,6d727092446c3586
0329f91c7629acf5,top_10,three_corridor,abrupt,24,104,0,600,191,0.31833333333333336,33,0.33,0.14083333333333334,0.15671443736730362,0.15671443736730362,1,3,3,191,103,0.000110625,0.000145125,0.000328708,0.011162375999999996,0.028900333000000007,0.044389375,0,False,30cc768cc388a603,6d727092446c3586
c056dce992ec3569,top_25,three_corridor,abrupt,24,104,0,600,221,0.36833333333333335,42,0.42,0.13125,0.11703821656050956,0.11703821656050956,1,6,6,220,109,0.000257709,0.000160041,0.000655292,0.011827084999999998,0.02867746100000002,0.045349459,0,False,145004bf293e42a0,6d727092446c3586
f3338280196ab016,repair_all,three_corridor,abrupt,24,104,0,600,205,0.3416666666666667,44,0.44,0.1725,0.0,0.0,1,22,18,205,109,0.000109458,0.000145625,0.001937169,0.011725333,0.02872219399999999,0.046540083,0,False,458eb30edb401491,6d727092446c3586
3dbee676a055696d,lazy_0,three_corridor,abrupt,24,105,0,600,157,0.26166666666666666,48,0.48,0.09708333333333333,0.14393939393939395,0.14393939393939395,1,0,0,157,88,0.000108541,0.000163875,0.0,0.009529204000000003,0.028323390000000018,0.041893042,0,False,1b716ef8548cf83a,95ca38dd41bc4d8c
16a93cf11da218d4,random_10,three_corridor,abrupt,24,105,1701,600,198,0.33,52,0.52,0.12208333333333334,0.06198347107438017,0.06198347107438017,1,3,3,198,97,0.0001095,0.000161917,0.00032299900000000003,0.010524046000000004,0.028890948999999992,0.043815875,0,False,f485564351041ec4,95ca38dd41bc4d8c
4a4802c8b63fba29,random_10,three_corridor,abrupt,24,105,2903,600,167,0.2783333333333333,20,0.2,0.1475,0.18801652892561985,0.18801652892561985,1,3,3,166,90,0.000109,0.000165584,0.000365375,0.009787331000000005,0.028701200999999992,0.042990583,0,False,8a01fa4aa7f95b9f,95ca38dd41bc4d8c
bf375c04616fe945,random_10,three_corridor,abrupt,24,105,4307,600,170,0.2833333333333333,52,0.52,0.12875,0.06921487603305786,0.06921487603305786,1,3,3,170,92,0.000113875,0.000167125,0.000321542,0.009962126000000002,0.029330897000000012,0.043735,0,False,8d580b1760ce70c5,95ca38dd41bc4d8c
174b2905b35c1bd8,random_25,three_corridor,abrupt,24,105,1701,600,221,0.36833333333333335,57,0.57,0.12708333333333333,0.04109274563820018,0.04109274563820018,1,6,6,221,93,0.0001075,0.000162167,0.000646085,0.010164753999999995,0.029177611999999974,0.044131125,0,False,6c1afc36305b0b59,95ca38dd41bc4d8c
52a6d57340dcd539,random_25,three_corridor,abrupt,24,105,2903,600,167,0.2783333333333333,33,0.33,0.15,0.09630394857667586,0.09630394857667586,1,6,6,167,88,0.000107875,0.000160958,0.0006395410000000001,0.009520757000000001,0.028739118999999955,0.042986,0,False,f5e1c05c1c1663e0,95ca38dd41bc4d8c
63446cadd20e7d38,random_25,three_corridor,abrupt,24,105,4307,600,201,0.335,65,0.65,0.12875,0.046831955922865015,0.046831955922865015,1,6,6,201,97,0.000111375,0.000164041,0.0006503329999999999,0.010531247000000002,0.029084789999999982,0.044431041,0,False,a76d8ed49768caa8,95ca38dd41bc4d8c
3577176e9718088d,top_10,three_corridor,abrupt,24,105,0,600,186,0.31,48,0.48,0.12333333333333334,0.07334710743801653,0.07334710743801653,1,3,3,186,94,0.000111875,0.000163875,0.00032475099999999997,0.010234711000000004,0.029049582000000008,0.043675,0,False,09641403a007e9d8,95ca38dd41bc4d8c
c0037a803902431f,top_25,three_corridor,abrupt,24,105,0,600,135,0.225,34,0.34,0.13791666666666666,0.09882920110192837,0.09882920110192837,1,6,6,135,84,0.000111834,0.000164292,0.00063779,0.009136634,0.028491057999999986,0.0423885,0,False,91fed2634314ad72,95ca38dd41bc4d8c
1e354099e350f00c,repair_all,three_corridor,abrupt,24,105,0,600,183,0.305,27,0.27,0.17666666666666667,0.0,0.0,1,24,19,183,91,0.000105542,0.000161375,0.002030542,0.009855501,0.028638173,0.044741792,0,False,c26a7ccab14277c8,95ca38dd41bc4d8c
14ac1e2f342353c6,lazy_0,three_corridor,abrupt,24,106,0,600,239,0.3983333333333333,37,0.37,0.14416666666666667,0.16578282828282828,0.16578282828282828,1,0,0,239,110,0.000112625,0.000159708,0.0,0.011971500000000001,0.02927197400000001,0.045270916,0,False,877ac56b0bcae57c,0d436a830c8a1fed
095a04710cddd688,random_10,three_corridor,abrupt,24,106,1701,600,199,0.33166666666666667,19,0.19,0.14833333333333334,0.1532828282828283,0.1532828282828283,1,3,3,199,98,0.000273208,0.000163583,0.000325958,0.010593507000000002,0.028431209000000013,0.043597375,0,False,504c22b911b2160e,0d436a830c8a1fed
348f2c903f52ba8f,random_10,three_corridor,abrupt,24,106,2903,600,208,0.3466666666666667,42,0.42,0.12625,0.10845959595959595,0.10845959595959595,1,3,3,208,103,0.000111958,0.000164666,0.00032337500000000004,0.011222082,0.02924207499999998,0.044890333,0,False,e7819bdbe7c145b4,0d436a830c8a1fed
e15e3fa127480025,random_10,three_corridor,abrupt,24,106,4307,600,190,0.31666666666666665,36,0.36,0.145,0.11464646464646465,0.11464646464646465,1,3,3,190,97,0.000272708,0.00016175,0.000326167,0.010579333,0.028678445000000014,0.043832625,0,False,e8162e279f604724,0d436a830c8a1fed
942b3edc12cff25c,random_25,three_corridor,abrupt,24,106,1701,600,258,0.43,47,0.47,0.12583333333333332,0.09204545454545454,0.09204545454545454,1,6,6,258,112,0.0001145,0.000161792,0.000644583,0.012179956999999996,0.029880787000000006,0.046853667,0,False,8ca8be568cb11a64,0d436a830c8a1fed
89cc5e103d4a984e,random_25,three_corridor,abrupt,24,106,2903,600,205,0.3416666666666667,21,0.21,0.11875,0.14760101010101012,0.14760101010101012,1,6,6,203,99,0.000270083,0.000161833,0.000651959,0.01085746,0.02862371099999997,0.044391,0,False,c3cc160b97b7077b,0d436a830c8a1fed
28755c50a87ea8a8,random_25,three_corridor,abrupt,24,106,4307,600,200,0.3333333333333333,49,0.49,0.14666666666666667,0.06553030303030304,0.06553030303030304,1,6,5,200,100,0.000112084,0.0001585,0.00053646,0.010837378,0.029096931000000003,0.044491583,0,False,f56037c930facb4b,0d436a830c8a1fed
deb0de73d7374140,top_10,three_corridor,abrupt,24,106,0,600,183,0.305,37,0.37,0.14375,0.20050505050505052,0.20050505050505052,1,3,3,183,95,0.000269666,0.000162209,0.000326833,0.010404044999999997,0.028510388000000008,0.043444208,0,False,4c19e5cec395fa11,0d436a830c8a1fed
99c3f1bfb86fdb22,top_25,three_corridor,abrupt,24,106,0,600,183,0.305,37,0.37,0.14375,0.19457070707070706,0.19457070707070706,1,6,6,183,95,0.000273041,0.000240375,0.000658875,0.010388373000000001,0.03284078699999996,0.048256708,0,False,4c19e5cec395fa11,0d436a830c8a1fed
301ba726e756e4f3,repair_all,three_corridor,abrupt,24,106,0,600,237,0.395,34,0.34,0.14958333333333335,0.0,0.0,1,24,22,236,108,0.000113625,0.000160167,0.002357834,0.011875455999999998,0.029544264000000004,0.048218333,0,False,38fd1c4ac36d5ebb,0d436a830c8a1fed
810ede3dad5fb319,lazy_0,three_corridor,abrupt,24,107,0,600,174,0.29,36,0.36,0.1375,0.06285796105383734,0.06285796105383734,1,0,0,174,96,0.000265416,0.00016175,0.0,0.010503792000000003,0.028827462999999987,0.043468958,0,False,bbc1a9d8a8370223,32008c45b9b8e482
d9a7c5de22a132fe,random_10,three_corridor,abrupt,24,107,1701,600,216,0.36,53,0.53,0.15083333333333335,0.04324169530355097,0.04324169530355097,1,3,3,216,109,0.000267542,0.000160625,0.000329584,0.011727005999999998,0.028813749999999968,0.044986417,0,False,4944b3ce71be76fa,32008c45b9b8e482
c96526006106f696,random_10,three_corridor,abrupt,24,107,2903,600,234,0.39,52,0.52,0.13833333333333334,0.04138029782359679,0.04138029782359679,1,3,3,234,113,0.000109625,0.00016025,0.000321708,0.012224625000000005,0.028830036000000028,0.045399625,0,False,1359e4f2124ba5c6,32008c45b9b8e482
7130bb08de3a7ee0,random_10,three_corridor,abrupt,24,107,4307,600,165,0.275,46,0.46,0.13791666666666666,0.05111683848797251,0.05111683848797251,1,3,3,165,91,0.000117708,0.000165417,0.000331125,0.009881873999999999,0.028910542,0.043035333,0,True,ff47f6c0762a2212,32008c45b9b8e482
1baee502b8e8874e,random_25,three_corridor,abrupt,24,107,1701,600,157,0.26166666666666666,37,0.37,0.15708333333333332,0.0352233676975945,0.0352233676975945,1,6,6,157,84,0.000115416,0.000162333,0.000652209,0.009072381000000003,0.028485897999999975,0.042277167,0,False,d7221892e8df3d84,32008c45b9b8e482
3d902f6a689ed342,random_25,three_corridor,abrupt,24,107,2903,600,220,0.36666666666666664,49,0.49,0.12083333333333333,0.05970790378006873,0.05970790378006873,1,6,6,220,110,0.000113625,0.000161583,0.000644583,0.011901334999999996,0.02940694600000002,0.045988083,0,False,9835a6344d395ca8,32008c45b9b8e482
e50be182aac4f68b,random_25,three_corridor,abrupt,24,107,4307,600,215,0.35833333333333334,34,0.34,0.15375,0.04596219931271478,0.04596219931271478,1,6,6,215,111,0.000111,0.0001595,0.00065204,0.012095713999999995,0.029164828999999972,0.045969667,0,False,9daa5ecfe149b2a1,32008c45b9b8e482
7522b358ea701487,top_10,three_corridor,abrupt,24,107,0,600,234,0.39,50,0.5,0.11583333333333333,0.05670103092783505,0.05670103092783505,1,3,3,233,116,0.000143375,0.000159208,0.00032850100000000003,0.012616088999999999,0.02981962499999998,0.046843791,0,False,847869a0e8e696b3,32008c45b9b8e482
b75c303b30148caa,top_25,three_corridor,abrupt,24,107,0,600,211,0.3516666666666667,52,0.52,0.13125,0.03823024054982818,0.03823024054982818,1,6,6,210,109,0.000135917,0.000167166,0.000649042,0.012083293000000002,0.03027807299999999,0.047336125,0,False,f0a2b6dde63b4a22,32008c45b9b8e482
0df2ad5d0d01539d,repair_all,three_corridor,abrupt,24,107,0,600,204,0.34,53,0.53,0.125,0.0,0.0,1,24,21,204,106,0.000146625,0.000254834,0.0022964160000000003,0.011752373999999994,0.031002129000000003,0.049460708,0,False,ab9f06fc49d49adf,32008c45b9b8e482
28b17f95dd10f5e4,lazy_0,three_corridor,abrupt,24,108,0,600,137,0.22833333333333333,1,0.01,0.16291666666666665,0.44146286231884063,0.44146286231884063,1,0,0,137,85,0.000113292,0.000168417,0.0,0.009280419999999998,0.028230846999999996,0.041587541,0,False,37a5007cd14ac8c9,0dd8d979de3d4e89
f52cebdca64d79a2,random_10,three_corridor,abrupt,24,108,1701,600,178,0.2966666666666667,30,0.3,0.11916666666666667,0.2262228260869565,0.2262228260869565,1,3,3,178,96,0.000120083,0.000170875,0.000327666,0.010450540999999997,0.02872383899999998,0.043689084,0,False,abcc96416ad9350d,0dd8d979de3d4e89
4633562ba83575e7,random_10,three_corridor,abrupt,24,108,2903,600,125,0.20833333333333334,27,0.27,0.13875,0.20516304347826086,0.20516304347826086,1,3,3,125,80,0.000113667,0.00016925,0.000324625,0.008683831000000001,0.02820450999999998,0.041255083,0,False,5e8f8788244422f4,0dd8d979de3d4e89
506280c3efa4f978,random_10,three_corridor,abrupt,24,108,4307,600,131,0.21833333333333332,32,0.32,0.1325,0.16553442028985507,0.16553442028985507,1,3,3,131,83,0.000111625,0.000165792,0.000326916,0.009081455999999998,0.02794303400000001,0.041403083,0,False,fb615e51511a913e,0dd8d979de3d4e89
65281e5946edef64,random_25,three_corridor,abrupt,24,108,1701,600,178,0.2966666666666667,27,0.27,0.10958333333333334,0.13383152173913043,0.13383152173913043,1,6,6,178,96,0.000109708,0.000168208,0.0006450830000000001,0.010411583999999996,0.028937204999999983,0.044091792,0,False,dbd7cc391376d66c,0dd8d979de3d4e89
df9f473c72895589,random_25,three_corridor,abrupt,24,108,2903,600,213,0.355,54,0.54,0.14458333333333334,0.07665307971014493,0.07665307971014493,1,6,6,213,103,0.000156042,0.000171791,0.000667251,0.011106495000000004,0.028390527000000033,0.04436875,0,False,cc5b871ea9d8671e,0dd8d979de3d4e89
f3d1fbef65713fd3,random_25,three_corridor,abrupt,24,108,4307,600,200,0.3333333333333333,44,0.44,0.14458333333333334,0.08922101449275363,0.08922101449275363,1,6,6,200,101,0.000107208,0.000165292,0.000641292,0.010912664000000002,0.028908752000000006,0.044677917,0,False,8bdc370f405adace,0dd8d979de3d4e89
0fb6f49341a77d1b,top_10,three_corridor,abrupt,24,108,0,600,196,0.32666666666666666,54,0.54,0.11875,0.07099184782608696,0.07099184782608696,1,3,3,196,101,0.000110833,0.000169083,0.000323207,0.011016793000000006,0.028495924999999978,0.044057959,0,False,dcaeec992e4d233e,0dd8d979de3d4e89
bebc1913b14f9e85,top_25,three_corridor,abrupt,24,108,0,600,183,0.305,30,0.3,0.12291666666666666,0.12001811594202898,0.12001811594202898,1,6,6,183,96,0.000110583,0.000168583,0.000644043,0.010357381999999995,0.028834910999999967,0.043949417,0,False,a25dc26e50ccaa63,0dd8d979de3d4e89
da8ab62d6a509818,repair_all,three_corridor,abrupt,24,108,0,600,207,0.345,60,0.6,0.14625,0.0,0.0,1,24,21,206,101,0.000108416,0.000168959,0.0022647089999999997,0.010973542,0.028652758000000007,0.046272375,0,False,67f5851c00bfb5ef,0dd8d979de3d4e89
2394c122e04d9117,lazy_0,three_corridor,abrupt,24,109,0,600,211,0.3516666666666667,34,0.34,0.09833333333333333,0.46631205673758863,0.46631205673758863,1,0,0,211,111,0.00010875,0.000171792,0.0,0.011978959000000003,0.028680527000000004,0.044717917,0,False,d283bc15df8eaaf4,fe4d8437ad5a5148
31c1ce643cdcf303,random_10,three_corridor,abrupt,24,109,1701,600,248,0.41333333333333333,55,0.55,0.11958333333333333,0.11144883485309016,0.11144883485309016,1,3,3,248,114,0.000106292,0.000181584,0.00032570799999999997,0.012247164999999999,0.02903196599999999,0.045708084,0,False,1484922d5a05aa5a,fe4d8437ad5a5148
13240862d2670368,random_10,three_corridor,abrupt,24,109,2903,600,196,0.32666666666666666,23,0.23,0.10125,0.178951367781155,0.178951367781155,1,3,2,196,104,0.000110917,0.000173083,0.000221457,0.011219044999999999,0.02859100499999999,0.044071958,0,False,8b68982757960b42,fe4d8437ad5a5148
b28db2f822cc8ca4,random_10,three_corridor,abrupt,24,109,4307,600,196,0.32666666666666666,44,0.44,0.08708333333333333,0.14209726443768997,0.14209726443768997,1,3,3,196,103,0.000108541,0.000170167,0.00032254100000000003,0.01113067,0.028694841999999995,0.044188666,0,False,60fe6198b74956ab,fe4d8437ad5a5148
04bbf23a713ad33a,random_25,three_corridor,abrupt,24,109,1701,600,189,0.315,22,0.22,0.13125,0.12284701114488347,0.12284701114488347,1,6,6,188,102,0.000264833,0.000172209,0.000658042,0.011081792999999998,0.028535872000000007,0.044581625,0,False,4d784f23c1216592,fe4d8437ad5a5148
d18072a66132f21a,random_25,three_corridor,abrupt,24,109,2903,600,130,0.21666666666666667,37,0.37,0.14,0.05483789260385005,0.05483789260385005,1,6,4,130,79,0.000111041,0.00017225,0.000444792,0.008538624000000003,0.028376616000000007,0.041331333,0,False,315592b798652c00,fe4d8437ad5a5148
2a638bf37849550d,random_25,three_corridor,abrupt,24,109,4307,600,240,0.4,67,0.67,0.11291666666666667,0.0761144883485309,0.0761144883485309,1,6,6,239,113,0.000107958,0.000172083,0.000646041,0.012244372000000003,0.029074215999999996,0.04617075,0,False,e40236fc846dfcb5,fe4d8437ad5a5148
4cc8d5dda1466288,top_10,three_corridor,abrupt,24,109,0,600,198,0.33,40,0.4,0.13958333333333334,0.1255065856129686,0.1255065856129686,1,3,3,197,103,0.000109417,0.000174708,0.00032812499999999997,0.011109786,0.029029917000000013,0.044563625,0,False,212977324d1307ab,fe4d8437ad5a5148
ed524ef67f90c5da,top_25,three_corridor,abrupt,24,109,0,600,131,0.21833333333333332,31,0.31,0.13666666666666666,0.08042046605876393,0.08042046605876393,1,6,3,131,82,0.000109417,0.000185291,0.000327708,0.008823410999999998,0.028291110000000022,0.041463667,0,False,511b4fffe67cefb5,fe4d8437ad5a5148
db29b0e34449776d,repair_all,three_corridor,abrupt,24,109,0,600,119,0.19833333333333333,36,0.36,0.14833333333333334,0.0,0.0,1,24,19,119,75,0.000110959,0.000171625,0.002041414,0.008087922999999999,0.02826606699999998,0.042545958,0,False,7234335854450483,fe4d8437ad5a5148
cb7e83a96206ca8e,lazy_0,three_corridor,abrupt,24,110,0,600,106,0.17666666666666667,17,0.17,0.14875,0.3558246828143022,0.3558246828143022,1,0,0,106,67,0.000107541,0.000197667,0.0,0.007238503,0.02792228400000003,0.039049875,0,False,523315e688dfd420,d6338ea7a31c1764
16f29607501cd4e7,random_10,three_corridor,abrupt,24,110,1701,600,121,0.20166666666666666,31,0.31,0.10833333333333334,0.2103517877739331,0.2103517877739331,1,3,3,121,75,0.000106417,0.000201666,0.000324375,0.008124916999999999,0.02836263200000003,0.040718791,0,False,242e4807147b9ac0,d6338ea7a31c1764
a892535539e95161,random_10,three_corridor,abrupt,24,110,2903,600,120,0.2,37,0.37,0.13083333333333333,0.12644175317185696,0.12644175317185696,1,3,3,120,76,0.000108208,0.000197583,0.000327418,0.00821742,0.028389658999999987,0.04086125,0,False,2efb43e61aa34257,d6338ea7a31c1764
5f8218a2764c12e7,random_10,three_corridor,abrupt,24,110,4307,600,169,0.2816666666666667,30,0.3,0.12708333333333333,0.22448096885813149,0.22448096885813149,1,3,2,169,95,0.00010575,0.00019625,0.00021545899999999998,0.010302582999999999,0.028671874000000024,0.043132791,0,False,f9d01b440df1cfc0,d6338ea7a31c1764
1762a943da3afa08,random_25,three_corridor,abrupt,24,110,1701,600,92,0.15333333333333332,8,0.08,0.10125,0.6611880046136102,0.6611880046136102,1,6,6,92,59,0.000110333,0.000199875,0.0006530829999999999,0.006409126000000001,0.027964928000000003,0.038911541,0,False,d1285afd8c83e78c,d6338ea7a31c1764
04583f48420fc13f,random_25,three_corridor,abrupt,24,110,2903,600,173,0.28833333333333333,37,0.37,0.11208333333333333,0.17474048442906576,0.17474048442906576,1,6,5,173,95,0.000108291,0.000200375,0.000552209,0.010383837000000002,0.02861509800000003,0.043568417,0,False,543591932d37219e,d6338ea7a31c1764
4151558147c851e6,random_25,three_corridor,abrupt,24,110,4307,600,101,0.16833333333333333,19,0.19,0.12708333333333333,0.12370242214532871,0.12370242214532871,1,6,5,101,66,0.000109291,0.000201667,0.000541459,0.007202918,0.028252330000000013,0.039937417,0,False,8ef46090f5940464,d6338ea7a31c1764
c511f5ab849d8605,top_10,three_corridor,abrupt,24,110,0,600,144,0.24,14,0.14,0.10791666666666666,0.39979815455594003,0.39979815455594003,1,3,3,144,86,0.000108375,0.000198833,0.000327042,0.009379204999999998,0.02823749999999998,0.041957583,0,False,8a01c5a83ad34671,d6338ea7a31c1764
60de69ed75be76b9,top_25,three_corridor,abrupt,24,110,0,600,168,0.28,46,0.46,0.12458333333333334,0.13552479815455593,0.13552479815455593,1,6,5,168,98,0.000119459,0.000207125,0.0005492089999999999,0.010604205999999994,0.029029201000000008,0.044271709,0,False,312109005f02780d,d6338ea7a31c1764
e061a4659cafe6d1,repair_all,three_corridor,abrupt,24,110,0,600,101,0.16833333333333333,32,0.32,0.16166666666666665,0.0,0.0,1,24,18,101,65,0.000108666,0.000202084,0.001989542,0.007201047,0.028582499000000008,0.04201275,0,False,6992da475595f284,d6338ea7a31c1764
